NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.485649,0.270094,-0.081216,0.481258,0.247579,-0.078360,0.478891,0.246077,-0.078627,0.476487,0.244405,-0.078575,0.481589,0.247296,-0.103634,0.479572,0.245542,-0.103860,0.477498,0.243498,-0.104019,0.460288,0.243493,-0.043710,0.461031,0.241787,-0.156175,0.474949,0.289481,-0.062049,0.474399,0.288383,-0.096573,0.414836,0.324953,0.008345,0.425403,0.339407,-0.181736,0.429536,0.456149,-0.030590,0.446587,0.522603,-0.157048,0.449241,0.407758,-0.193555,0.451659,0.414672,-0.019319,0.453370,0.408259,-0.216138,0.456335,0.407687,-0.022738,0.453557,0.395127,-0.219403,0.448680,0.390872,-0.028214,0.449376,0.399226,-0.200183,0.445672,0.395066,-0.018151,0.383289,0.544323,0.063350,0.374523,0.568784,-0.063430,0.482283,0.593130,0.161710,0.481734,0.597260,-0.060403,0.509824,0.732836,0.214666,0.536228,0.769895,-0.007811,0.506943,0.766855,0.218013,0.534145,0.804971,-0.002293,0.548204,0.711037,0.195933,0.585902,0.747095,-0.038454,POSICION_FETAL
0.513310,0.329747,-0.059338,0.510130,0.307205,-0.057743,0.507902,0.305065,-0.058009,0.505596,0.302694,-0.057960,0.510955,0.308396,-0.082350,0.509566,0.307056,-0.082551,0.508202,0.305639,-0.082687,0.491150,0.299586,-0.032792,0.493903,0.304633,-0.142351,0.503968,0.345588,-0.043756,0.504716,0.346155,-0.077346,0.438229,0.367936,0.020148,0.462757,0.378289,-0.167239,0.452044,0.502583,-0.035121,0.481551,0.550124,-0.142460,0.470231,0.465462,-0.189160,0.483281,0.466857,-0.005459,0.474725,0.451061,-0.211445,0.484743,0.456345,-0.010352,0.477063,0.432429,-0.211697,0.477137,0.440505,-0.016223,0.473244,0.445676,-0.194209,0.477510,0.449878,-0.005121,0.393271,0.572415,0.065590,0.392915,0.593031,-0.065681,0.482880,0.610942,0.187763,0.490246,0.619813,-0.031152,0.509945,0.746214,0.245301,0.534416,0.786844,0.018938,0.507240,0.779830,0.248046,0.530593,0.817611,0.024883,0.542577,0.727705,0.223392,0.581582,0.768703,-0.001207,POSICION_FETAL
0.530931,0.347315,-0.051265,0.529835,0.320536,-0.050080,0.527926,0.318366,-0.050306,0.525840,0.316088,-0.050269,0.530212,0.321950,-0.073587,0.528686,0.320629,-0.073823,0.527018,0.319122,-0.073985,0.510321,0.310609,-0.024280,0.513306,0.314651,-0.129105,0.520710,0.359796,-0.035079,0.521069,0.361329,-0.067214,0.451371,0.372345,0.029017,0.486818,0.403569,-0.156239,0.444409,0.495984,0.012018,0.487829,0.572349,-0.128340,0.465634,0.512458,-0.093939,0.493669,0.503791,0.007569,0.473694,0.510092,-0.108885,0.490969,0.499724,0.004121,0.476533,0.501266,-0.117076,0.485672,0.485816,-0.003498,0.473176,0.502231,-0.101317,0.484525,0.488191,0.007285,0.392331,0.566542,0.063304,0.404185,0.588192,-0.063357,0.484991,0.615561,0.151673,0.494512,0.634109,-0.015184,0.509766,0.762420,0.207342,0.531111,0.798540,0.050058,0.506684,0.794599,0.211036,0.528324,0.829655,0.058496,0.540450,0.743865,0.190354,0.578998,0.782493,0.041433,POSICION_FETAL
0.549125,0.360873,-0.043164,0.549787,0.337011,-0.043137,0.548066,0.334560,-0.043380,0.546058,0.331799,-0.043354,0.550474,0.339217,-0.065600,0.549474,0.338478,-0.065818,0.548455,0.337745,-0.065962,0.532765,0.324158,-0.022369,0.536737,0.332037,-0.122588,0.538578,0.372056,-0.028800,0.539643,0.373902,-0.059666,0.472279,0.375058,0.037259,0.504920,0.420949,-0.146908,0.461536,0.504318,0.067087,0.498789,0.586425,-0.140510,0.507195,0.487266,0.039059,0.523969,0.493873,-0.030482,0.512803,0.478809,0.037534,0.529520,0.476214,-0.039457,0.514288,0.473832,0.029893,0.521181,0.462702,-0.043519,0.510495,0.479800,0.034341,0.516511,0.468120,-0.030788,0.394019,0.562411,0.062368,0.408352,0.584104,-0.062438,0.490074,0.616332,0.148991,0.499628,0.639224,-0.016531,0.509433,0.770356,0.209790,0.528580,0.810585,0.046131,0.505036,0.805549,0.213599,0.523173,0.842923,0.054226,0.539850,0.757777,0.196573,0.570362,0.799412,0.039780,POSICION_FETAL
0.571089,0.368278,-0.042501,0.572802,0.347480,-0.040215,0.570856,0.343911,-0.040450,0.568776,0.340015,-0.040430,0.573808,0.350248,-0.064064,0.572840,0.348848,-0.064263,0.571898,0.347357,-0.064401,0.556064,0.329855,-0.010386,0.559642,0.339713,-0.117732,0.558894,0.377589,-0.025130,0.559972,0.379875,-0.058095,0.491833,0.368552,0.049983,0.512927,0.414401,-0.143950,0.486001,0.515879,0.052347,0.502782,0.582533,-0.143100,0.528923,0.466530,-0.014088,0.534079,0.477884,-0.032374,0.538808,0.451110,-0.021309,0.541670,0.454179,-0.041132,0.536635,0.441247,-0.021913,0.535664,0.442973,-0.046736,0.533138,0.446748,-0.016911,0.533250,0.448590,-0.032855,0.407088,0.554524,0.063223,0.410273,0.570387,-0.063321,0.499164,0.626931,0.142406,0.506265,0.641835,-0.026634,0.509507,0.780175,0.205057,0.525605,0.820341,0.024683,0.505619,0.814015,0.207212,0.520903,0.852418,0.031278,0.540493,0.771137,0.188825,0.571317,0.818697,0.002586,POSICION_FETAL
0.587485,0.397220,-0.054888,0.590688,0.376094,-0.052057,0.589049,0.371938,-0.052326,0.587347,0.367428,-0.052332,0.591086,0.378655,-0.075232,0.590027,0.376534,-0.075418,0.588966,0.374376,-0.075581,0.574259,0.352803,-0.023031,0.575985,0.360804,-0.127278,0.574746,0.403687,-0.038681,0.575220,0.405524,-0.070731,0.519529,0.376551,0.033331,0.511983,0.419870,-0.151594,0.518370,0.525434,0.077623,0.502813,0.584640,-0.161456,0.556908,0.473021,0.066162,0.554161,0.473514,-0.073159,0.569066,0.450745,0.068045,0.563674,0.450290,-0.094185,0.565199,0.436513,0.068404,0.555820,0.439823,-0.099140,0.558741,0.444392,0.065604,0.552214,0.445867,-0.075644,0.435073,0.537636,0.062669,0.411618,0.550974,-0.062758,0.511715,0.621397,0.105413,0.504812,0.642423,-0.042317,0.508787,0.777940,0.155215,0.512348,0.833038,-0.012098,0.498142,0.809033,0.157948,0.502584,0.859882,-0.007278,0.541735,0.801925,0.141753,0.560283,0.855177,-0.028369,POSICION_FETAL
0.604161,0.413320,-0.082824,0.606747,0.394027,-0.080241,0.605436,0.390248,-0.080525,0.604109,0.386075,-0.080520,0.606383,0.395511,-0.103990,0.604959,0.393060,-0.104206,0.603447,0.390568,-0.104381,0.590347,0.368932,-0.050331,0.588654,0.375994,-0.152925,0.591546,0.419686,-0.066285,0.591439,0.419859,-0.098883,0.538749,0.368959,0.009631,0.517788,0.422538,-0.159711,0.524533,0.489308,0.111377,0.497016,0.583847,-0.185877,0.561708,0.458812,0.183683,0.556361,0.472162,-0.119920,0.571497,0.443185,0.197615,0.567200,0.453477,-0.138703,0.571019,0.435341,0.188951,0.562730,0.441838,-0.142018,0.567803,0.440591,0.181536,0.559193,0.447176,-0.121687,0.457656,0.517135,0.062345,0.426651,0.534097,-0.062417,0.521160,0.620021,0.100358,0.505337,0.640151,-0.062747,0.505444,0.766862,0.161110,0.503063,0.834835,-0.017364,0.494594,0.793699,0.165253,0.492039,0.860049,-0.010774,0.540601,0.802998,0.149775,0.549871,0.870776,-0.029210,POSICION_FETAL
0.606667,0.467900,-0.096239,0.610224,0.448491,-0.092107,0.609770,0.445807,-0.092402,0.609461,0.443009,-0.092408,0.607116,0.448630,-0.116807,0.604642,0.446377,-0.116997,0.602294,0.444087,-0.117152,0.595971,0.422456,-0.052485,0.586951,0.425744,-0.161278,0.592066,0.474011,-0.076063,0.589675,0.473660,-0.110123,0.536296,0.435402,0.005031,0.514006,0.431680,-0.168864,0.523247,0.559394,0.063118,0.492905,0.612217,-0.180770,0.571055,0.514683,0.052723,0.567966,0.511267,-0.098936,0.579066,0.509621,0.050437,0.583636,0.495646,-0.116097,0.585342,0.481757,0.050803,0.578842,0.473501,-0.125188,0.578871,0.490745,0.052055,0.572755,0.480506,-0.102041,0.437895,0.556754,0.064383,0.412340,0.568349,-0.064459,0.532109,0.621870,0.082412,0.505449,0.634156,-0.110693,0.497277,0.772124,0.146266,0.481834,0.831179,-0.047278,0.482717,0.797250,0.151381,0.469073,0.849405,-0.038564,0.537610,0.820601,0.128543,0.525336,0.883099,-0.068260,POSICION_FETAL
0.622230,0.469452,-0.108375,0.626860,0.449669,-0.106001,0.626173,0.446875,-0.106309,0.625557,0.443895,-0.106333,0.625041,0.450062,-0.130246,0.623175,0.447751,-0.130438,0.621234,0.445433,-0.130616,0.612984,0.423649,-0.075965,0.607635,0.426836,-0.183652,0.608467,0.473897,-0.093153,0.607055,0.473989,-0.126682,0.561716,0.418685,-0.026193,0.524796,0.432833,-0.195326,0.554723,0.533083,0.081192,0.497320,0.612409,-0.212746,0.590484,0.504619,0.164699,0.583083,0.503082,-0.146890,0.604565,0.486929,0.178082,0.599314,0.485383,-0.165074,0.604730,0.472275,0.175338,0.594208,0.468424,-0.170253,0.597815,0.481413,0.165372,0.588500,0.474104,-0.148979,0.459785,0.544709,0.063896,0.427638,0.552642,-0.063964,0.550054,0.619674,0.036869,0.507832,0.631536,-0.126904,0.498735,0.768642,0.110845,0.477924,0.822415,-0.057031,0.488337,0.791426,0.117325,0.453122,0.844033,-0.048148,0.539716,0.828014,0.094041,0.512888,0.890517,-0.081463,POSICION_FETAL
0.627914,0.465139,-0.271260,0.634036,0.448382,-0.262325,0.633807,0.444979,-0.262581,0.633765,0.441507,-0.262627,0.631688,0.448647,-0.281521,0.629596,0.445307,-0.281699,0.627255,0.441673,-0.281841,0.624741,0.417055,-0.204584,0.613987,0.416954,-0.293519,0.614307,0.465406,-0.244291,0.612212,0.464495,-0.272146,0.582803,0.409535,-0.139257,0.520099,0.438002,-0.275024,0.548920,0.539935,-0.052919,0.483529,0.625505,-0.325881,0.592792,0.501126,0.038223,0.472725,0.809209,-0.358888,0.604157,0.479810,0.042835,0.477401,0.849570,-0.400896,0.606525,0.470047,0.020527,0.488398,0.854772,-0.394539,0.600577,0.478246,0.039020,0.487168,0.839945,-0.359572,0.494790,0.514726,0.057370,0.435913,0.530559,-0.057451,0.551030,0.616914,-0.014249,0.490283,0.637574,-0.195124,0.504636,0.764729,0.122892,0.458698,0.809153,-0.047747,0.491141,0.789190,0.134454,0.427192,0.822608,-0.011679,0.540402,0.823101,0.111733,0.466028,0.863480,-0.048951,POSICION_FETAL
0.607947,0.463674,-0.391196,0.614224,0.448037,-0.384596,0.615997,0.446570,-0.384872,0.618193,0.444844,-0.384882,0.606175,0.443536,-0.396535,0.602057,0.438972,-0.396737,0.598033,0.434236,-0.396891,0.617534,0.425525,-0.310435,0.585890,0.412855,-0.361888,0.601808,0.468067,-0.354838,0.594346,0.463951,-0.372056,0.600956,0.423477,-0.229300,0.518155,0.437775,-0.296919,0.571379,0.537281,-0.137377,0.484034,0.622935,-0.322965,0.584695,0.503081,-0.079855,0.459720,0.806819,-0.367545,0.591186,0.495992,-0.089716,0.445911,0.842447,-0.412643,0.596606,0.478099,-0.104983,0.461774,0.855747,-0.416137,0.587399,0.506403,-0.082624,0.466112,0.841155,-0.373168,0.533470,0.488136,0.037445,0.480583,0.487022,-0.037539,0.560141,0.637234,-0.016149,0.490744,0.644850,-0.039830,0.512278,0.767892,0.130625,0.458402,0.773798,0.115120,0.493002,0.787071,0.143578,0.432735,0.773822,0.132195,0.536139,0.834652,0.119047,0.458407,0.843940,0.092916,POSICION_FETAL
0.592648,0.461829,-0.397964,0.600468,0.452389,-0.400050,0.602594,0.452848,-0.400334,0.605475,0.453856,-0.400315,0.592750,0.444315,-0.406854,0.589344,0.438786,-0.407084,0.586326,0.434068,-0.407254,0.608438,0.442961,-0.341500,0.580344,0.412427,-0.371011,0.589524,0.467253,-0.365257,0.581316,0.459965,-0.376015,0.628960,0.478047,-0.254373,0.532226,0.430646,-0.299651,0.566750,0.566171,-0.218432,0.485571,0.600305,-0.312978,0.564333,0.513366,-0.233012,0.462800,0.745434,-0.349878,0.573660,0.517529,-0.251600,0.442851,0.783877,-0.389448,0.580121,0.510504,-0.259320,0.452821,0.785214,-0.389936,0.568101,0.518199,-0.233976,0.462306,0.771596,-0.353247,0.549579,0.496543,0.028771,0.500610,0.470553,-0.028820,0.554803,0.654138,0.026403,0.481120,0.639668,0.023280,0.512635,0.769891,0.178950,0.459731,0.764563,0.142596,0.493933,0.786242,0.191803,0.444446,0.770176,0.153747,0.524027,0.842716,0.129010,0.442604,0.815813,0.077955,POSICION_FETAL
0.552421,0.453727,-0.432806,0.560994,0.448169,-0.441102,0.566062,0.450671,-0.441368,0.570926,0.452514,-0.441297,0.550883,0.437095,-0.440951,0.548863,0.430777,-0.441231,0.547183,0.425571,-0.441446,0.593755,0.445561,-0.388459,0.553592,0.401225,-0.387542,0.563413,0.458880,-0.399763,0.552430,0.449451,-0.401477,0.615951,0.496411,-0.273313,0.528851,0.389201,-0.295568,0.560510,0.591560,-0.192919,0.492016,0.588088,-0.282086,0.544164,0.554060,-0.164727,0.463576,0.723199,-0.328774,0.542566,0.541405,-0.176650,0.443337,0.754448,-0.368801,0.551329,0.534416,-0.188463,0.450702,0.762788,-0.373355,0.550054,0.537132,-0.165912,0.460557,0.753393,-0.333687,0.576362,0.496823,0.017754,0.530020,0.450533,-0.017730,0.550157,0.647986,0.017188,0.477809,0.585426,-0.016846,0.512558,0.767599,0.170411,0.454452,0.734844,0.095123,0.494231,0.775631,0.181013,0.447336,0.747811,0.105333,0.517632,0.831587,0.099787,0.430687,0.791516,0.070927,POSICION_FETAL
0.550355,0.396264,-0.414069,0.556794,0.395733,-0.434213,0.561299,0.403509,-0.434513,0.566165,0.409034,-0.434409,0.551346,0.378020,-0.423348,0.551060,0.372085,-0.423732,0.550277,0.365419,-0.424008,0.586231,0.439938,-0.421597,0.553851,0.368210,-0.372979,0.562897,0.411035,-0.394645,0.553354,0.399688,-0.382299,0.614368,0.507162,-0.309030,0.565930,0.343257,-0.270888,0.563280,0.604449,-0.198415,0.570839,0.451148,-0.111558,0.532322,0.594759,-0.121274,0.559919,0.512304,-0.012852,0.524407,0.594906,-0.126767,0.553761,0.529256,-0.018231,0.531791,0.584188,-0.142874,0.556272,0.518748,-0.032227,0.535809,0.581922,-0.124280,0.560744,0.514910,-0.018195,0.626222,0.510923,-0.011811,0.593927,0.445165,0.011804,0.562230,0.647408,0.031479,0.524634,0.551251,0.019385,0.515687,0.766135,0.172364,0.464387,0.712446,0.122295,0.509276,0.774956,0.182360,0.449783,0.736658,0.132177,0.496710,0.823251,0.100530,0.429283,0.757148,0.051777,POSICION_FETAL
0.554534,0.378838,-0.422671,0.562397,0.371924,-0.446032,0.568812,0.376709,-0.446346,0.574105,0.381778,-0.446263,0.552487,0.357493,-0.432874,0.552477,0.353268,-0.433224,0.552151,0.348684,-0.433479,0.586775,0.400728,-0.455015,0.570470,0.347661,-0.393933,0.572523,0.399068,-0.411945,0.561718,0.388304,-0.395603,0.625862,0.514366,-0.373456,0.602293,0.352213,-0.290237,0.563700,0.623500,-0.374998,0.603176,0.438850,-0.146002,0.502208,0.723165,-0.413293,0.583980,0.500082,-0.008162,0.493384,0.759458,-0.441429,0.578802,0.513834,-0.009542,0.487625,0.748638,-0.460309,0.577076,0.506483,-0.026680,0.491127,0.729136,-0.421344,0.580771,0.504310,-0.013603,0.626362,0.539806,-0.026372,0.591917,0.464841,0.026250,0.555431,0.655355,0.187305,0.535809,0.562086,0.189042,0.519947,0.756433,0.392367,0.481475,0.681970,0.387392,0.517493,0.762175,0.409432,0.485845,0.708127,0.407578,0.493275,0.793043,0.341519,0.446381,0.705289,0.352119,POSICION_FETAL
0.557309,0.351835,-0.325559,0.564304,0.346679,-0.386641,0.569214,0.352233,-0.387028,0.573400,0.353915,-0.387258,0.555130,0.338812,-0.340916,0.552690,0.335861,-0.341456,0.554608,0.332616,-0.341759,0.587057,0.361831,-0.372303,0.581566,0.334175,-0.309515,0.573248,0.376305,-0.367251,0.566462,0.367157,-0.296223,0.646867,0.495680,-0.295996,0.630361,0.345459,-0.236724,0.603082,0.609531,-0.300755,0.621355,0.443043,-0.103472,0.587911,0.645947,-0.318577,0.584705,0.505935,-0.008047,0.586670,0.640986,-0.340323,0.581239,0.517854,-0.013427,0.594607,0.627009,-0.350899,0.579762,0.511654,-0.029800,0.597062,0.636825,-0.323408,0.580785,0.508952,-0.013704,0.632962,0.539671,-0.030720,0.618195,0.462763,0.030596,0.558126,0.650390,0.137380,0.554994,0.563166,0.143677,0.529361,0.743318,0.307552,0.490602,0.669681,0.284580,0.529554,0.760066,0.321737,0.493389,0.703172,0.299143,0.491677,0.749638,0.268991,0.452787,0.685133,0.250191,POSICION_FETAL
0.680460,0.583492,-0.077461,0.686387,0.571771,-0.076407,0.685959,0.569519,-0.076696,0.685405,0.567066,-0.076637,0.686256,0.570930,-0.099963,0.685798,0.568036,-0.100190,0.685435,0.565192,-0.100307,0.680553,0.549399,-0.050364,0.680573,0.548821,-0.158219,0.670694,0.578542,-0.062121,0.670427,0.578088,-0.093880,0.651368,0.521081,0.015180,0.649041,0.529629,-0.187048,0.619057,0.589201,0.075937,0.613009,0.631863,-0.151179,0.658664,0.614224,0.069391,0.659924,0.609017,-0.033386,0.666857,0.607022,0.071837,0.669418,0.600439,-0.040779,0.672341,0.599475,0.056332,0.668718,0.588165,-0.038115,0.665606,0.604675,0.062422,0.664555,0.591436,-0.031468,0.621943,0.567565,0.070873,0.565036,0.573027,-0.071059,0.597004,0.650420,0.173885,0.602516,0.674999,-0.059005,0.529249,0.676943,0.269375,0.520162,0.681634,0.056680,0.514918,0.665088,0.280004,0.503103,0.674325,0.074118,0.517985,0.725492,0.300645,0.515969,0.713988,0.130258,POSICION_FETAL
0.690889,0.601264,-0.038489,0.697544,0.592008,-0.036497,0.697492,0.590101,-0.036771,0.697446,0.587991,-0.036735,0.697437,0.591477,-0.058834,0.697350,0.589384,-0.059032,0.697284,0.587261,-0.059141,0.693439,0.568884,-0.014879,0.692594,0.569071,-0.115019,0.680354,0.595620,-0.025176,0.680528,0.595253,-0.055517,0.660272,0.537146,0.039287,0.655357,0.544622,-0.155520,0.629630,0.594248,0.112718,0.615773,0.637907,-0.148542,0.665541,0.609820,0.144702,0.666573,0.628339,-0.038175,0.667728,0.609105,0.153477,0.675222,0.624232,-0.045284,0.672089,0.602154,0.144782,0.675204,0.611828,-0.042580,0.667630,0.604727,0.141515,0.670897,0.612216,-0.036088,0.586949,0.567139,0.071786,0.554106,0.568372,-0.071959,0.605096,0.653471,0.147123,0.607665,0.680869,-0.071754,0.534193,0.643909,0.222048,0.527253,0.664104,0.016214,0.516818,0.627030,0.229850,0.508391,0.648537,0.030290,0.524264,0.693600,0.255273,0.523160,0.726616,0.065055,POSICION_FETAL
0.698106,0.611961,-0.008690,0.704540,0.601000,-0.003854,0.704523,0.598470,-0.004090,0.704552,0.595870,-0.004042,0.704567,0.600925,-0.025571,0.704525,0.598558,-0.025765,0.704412,0.596022,-0.025850,0.700795,0.575691,0.023115,0.699508,0.574964,-0.073707,0.688712,0.605285,0.005596,0.688881,0.605199,-0.023818,0.665523,0.545163,0.073776,0.661134,0.551844,-0.116790,0.632194,0.607197,0.106045,0.619773,0.635463,-0.110724,0.669584,0.617804,0.076503,0.669607,0.633008,-0.007173,0.677069,0.616076,0.076251,0.678845,0.628017,-0.013466,0.682897,0.609513,0.070924,0.679102,0.616690,-0.011576,0.675619,0.609693,0.072975,0.674855,0.616320,-0.005200,0.574463,0.559496,0.068632,0.558120,0.554256,-0.068849,0.608330,0.651728,0.139263,0.613764,0.682753,-0.070104,0.542472,0.626061,0.186074,0.534293,0.648917,-0.000649,0.525413,0.605010,0.191056,0.518202,0.630999,0.010672,0.530466,0.662340,0.219080,0.526676,0.713611,0.037898,POSICION_FETAL
0.665972,0.447498,-0.131851,0.675304,0.445617,-0.134844,0.677898,0.453300,-0.135089,0.680342,0.460222,-0.135043,0.670390,0.432524,-0.135789,0.669090,0.429735,-0.135984,0.667805,0.427083,-0.136145,0.684901,0.483683,-0.109003,0.668614,0.435134,-0.077898,0.663263,0.469008,-0.115942,0.658294,0.455099,-0.117366,0.667983,0.539377,-0.046460,0.644326,0.479405,-0.034366,0.611388,0.577255,0.003933,0.601560,0.527523,-0.021455,0.638849,0.487730,-0.005081,0.627240,0.581176,-0.035050,0.644009,0.467453,-0.012507,0.631196,0.598676,-0.045678,0.651007,0.471909,-0.018588,0.635163,0.585568,-0.042009,0.647760,0.477683,-0.012037,0.634317,0.582484,-0.034471,0.578803,0.564346,0.001735,0.559999,0.527569,-0.001808,0.618974,0.623729,-0.185301,0.591507,0.498159,-0.186516,0.549967,0.661582,-0.115309,0.537130,0.599048,-0.059394,0.540532,0.654150,-0.108037,0.537562,0.615915,-0.043885,0.532604,0.687738,-0.161189,0.514365,0.607882,-0.077949,POSICION_FETAL
0.669130,0.430364,-0.173730,0.680234,0.429081,-0.179410,0.683086,0.436250,-0.179565,0.685829,0.443925,-0.179563,0.675255,0.418213,-0.161398,0.674366,0.416012,-0.161633,0.673543,0.413517,-0.161750,0.690689,0.467479,-0.157143,0.677594,0.421685,-0.110821,0.667115,0.451323,-0.161205,0.663586,0.435743,-0.146439,0.675050,0.541856,-0.127680,0.650078,0.443331,-0.048644,0.605990,0.560809,-0.098694,0.602527,0.497011,-0.028330,0.638793,0.476585,-0.041686,0.626302,0.466491,-0.051567,0.645427,0.452255,-0.023013,0.633031,0.453720,-0.060143,0.652377,0.457308,-0.037444,0.639915,0.449856,-0.061243,0.650146,0.464091,-0.031222,0.638714,0.454343,-0.052278,0.595806,0.575124,-0.013886,0.577422,0.524746,0.013814,0.615134,0.615551,-0.219054,0.577477,0.462552,-0.167359,0.560475,0.648909,-0.091018,0.547388,0.578358,-0.028357,0.555409,0.644845,-0.077164,0.548743,0.601286,-0.011752,0.536047,0.673269,-0.120603,0.517467,0.582940,-0.045756,POSICION_FETAL
0.688366,0.426245,-0.154384,0.698626,0.425815,-0.158230,0.700719,0.431820,-0.158398,0.702591,0.438017,-0.158368,0.694967,0.415287,-0.142391,0.694385,0.413000,-0.142618,0.693686,0.410480,-0.142800,0.707474,0.459789,-0.135741,0.697217,0.419061,-0.069917,0.686592,0.444614,-0.141857,0.682754,0.432518,-0.123398,0.688339,0.539746,-0.115099,0.671997,0.437907,-0.006108,0.618473,0.545684,-0.089690,0.628281,0.486617,-0.002737,0.651640,0.469956,-0.037769,0.642223,0.460431,-0.050578,0.659150,0.450153,-0.029349,0.653903,0.449282,-0.057807,0.666812,0.453784,-0.031897,0.661255,0.443906,-0.058320,0.663652,0.458782,-0.031531,0.657540,0.448567,-0.052833,0.608730,0.578140,-0.024017,0.595751,0.520695,0.023918,0.624839,0.603157,-0.218036,0.584818,0.442770,-0.131354,0.567901,0.629566,-0.089139,0.555493,0.558526,-0.018482,0.562677,0.627622,-0.075517,0.555824,0.587444,-0.005428,0.539435,0.644494,-0.117637,0.524704,0.555205,-0.041208,POSICION_FETAL
0.738202,0.492388,-0.207445,0.748636,0.496640,-0.197138,0.749281,0.503133,-0.197306,0.749712,0.509043,-0.197292,0.745994,0.479317,-0.194727,0.744771,0.474015,-0.194931,0.743458,0.469057,-0.195084,0.748177,0.520286,-0.130997,0.740890,0.466053,-0.118734,0.731870,0.507029,-0.177496,0.728383,0.486517,-0.175816,0.722837,0.581773,-0.089949,0.698197,0.444171,-0.077260,0.656476,0.578200,-0.143865,0.647063,0.509089,-0.159624,0.702193,0.510364,-0.234025,0.696786,0.496873,-0.263617,0.716129,0.503510,-0.247837,0.712122,0.490051,-0.284927,0.723481,0.519683,-0.247331,0.715632,0.481029,-0.280467,0.717010,0.516339,-0.234358,0.710268,0.484543,-0.264926,0.639917,0.589629,-0.011209,0.628162,0.520687,0.010915,0.634949,0.648621,-0.192851,0.610622,0.488399,-0.234913,0.577537,0.625634,-0.038732,0.566508,0.547865,-0.063130,0.568700,0.612524,-0.024954,0.563221,0.564001,-0.046079,0.549988,0.649398,-0.086578,0.536992,0.558339,-0.108619,POSICION_FETAL
